,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1146,1.15134390220595E-05,0.012699487,0.0268094617,0.0362287074,0.0505398608,0.0716697653,0.08576166,0.0939179076,0.1033067055,0.1082736567,0.1160081387,0.122170893,0.1390442979,0.1544313005,0.1978014017
1147,2.03942399277235E-05,0.07765507,0.0806470917,0.1171772805,0.1212727743,0.123902838,0.2393980189,0.2403835749,0.2852763961,0.310071609,0.3442782829,0.3464716133,0.3467311701,0.3527863563,0.3541002657
1148,0.0008935859,0.0053830726,0.0228946649,0.0557978562,0.068237125,0.0908622931,0.0937466724,0.1217220036,0.1458690068,0.1554156936,0.1583627493,0.1618373626,0.1653528064,0.18021152,0.2181918292
1149,0.0008480052,0.005012337,0.0219551541,0.0687180357,0.0813401985,0.0966852362,0.0998618971,0.1172533312,0.1349653848,0.1440156568,0.1468667187,0.15021266,0.1539495231,0.1879355602,0.2042724959
1150,4.27132671010355E-06,0.0180563388,0.0266600902,0.0283261679,0.0562042063,0.057789024,0.0633689162,0.068934527,0.0743251614,0.0772760267,0.089057992,0.0957151152,0.098587996,0.1023859088,0.1025609126
1151,0.000012055,0.0127161853,0.0264485592,0.037148337,0.0506238929,0.0718342133,0.0925337385,0.0998475477,0.1099185226,0.1159243851,0.124272408,0.1298454657,0.1470761149,0.1820370948,0.188555889
1152,0.0002573523,0.002525537,0.0182823417,0.0484295391,0.0565345597,0.0686433021,0.0872035677,0.0976925748,0.1808499519,0.181297577,0.1924781794,0.2203229383,0.24798266,0.2491956642,0.2496173132
1153,0.0002925365,0.0068497937,0.0110599692,0.0166402772,0.0270850303,0.0375920687,0.0422788132,0.0502595622,0.0531864163,0.0562211114,0.066236991,0.0674621253,0.0724077479,0.0735026651,0.0745973596
1154,0.0003996068,0.0131951113,0.036595366,0.0651158283,0.080592508,0.0949365701,0.1021055373,0.1194789636,0.1435381337,0.1787030587,0.204839202,0.2234837075,0.2286778241,0.2422358437,0.2545403911
1155,0.0002925365,0.0068497937,0.0110599692,0.0166402772,0.0270850303,0.0375920687,0.0422788132,0.0502595622,0.0531864163,0.0562211114,0.066236991,0.0674621253,0.0724077479,0.0735026651,0.0745973596
1156,0.0008480052,0.005012337,0.0219551541,0.0687180357,0.0813401985,0.0966852362,0.0998618971,0.1172533312,0.1349653848,0.1440156568,0.1468667187,0.15021266,0.1539495231,0.1879355602,0.2042724959
1157,2.61069272806669E-05,0.0470441621,0.0666555719,0.0740183059,0.1023170204,0.1041432062,0.1239115614,0.1254696324,0.1468068385,0.1495361732,0.2367285699,0.2888836339,0.2917071268,0.2987551859,0.2990418061
1158,9.0847028217933E-06,0.001904107,0.0162934891,0.0187352027,0.023238577,0.0257977869,0.0275230711,0.0287897146,0.0299775081,0.0306671075,0.0318061371,0.036094616,0.0383826341,0.071120547,0.0750366671
1159,0.0001928868,0.0260589951,0.0585143168,0.1031419462,0.1250851806,0.1518119709,0.1736133476,0.1920357854,0.2150755623,0.2465636539,0.2615424772,0.2888403158,0.2947580876,0.3135361454,0.3299569567
1160,4.61144424516169E-05,0.0011376614,0.013864719,0.0205239375,0.0211561096,0.0297580938,0.0333177056,0.0346836491,0.0362363108,0.0437188022,0.0440938657,0.056520396,0.057012046,0.0607931444,0.0612364724
1161,0.0001133205,0.0028789282,0.0115584541,0.0260648,0.0312125453,0.0502130169,0.0659481111,0.0741935386,0.1064849986,0.1089272445,0.1159392728,0.1312602164,0.1620748022,0.1626776555,0.1636429587
1162,3.92445727642743E-05,0.015315889,0.0319808632,0.0480064042,0.0595764806,0.0752641877,0.0955842681,0.1032315446,0.1116858324,0.1189234291,0.1275315932,0.1323895643,0.14738578,0.1607079156,0.1642121224
1163,3.89841729897533E-07,0.0310525064,0.1624587628,0.1693951239,0.17560621,0.2044209239,0.2118086974,0.2151342074,0.2299308335,0.2869060043,0.3211738942,0.336806017,0.3419578963,0.3437387039,0.3439114046
1164,1.65307108568324E-06,0.0079175859,0.0212967466,0.0285601372,0.2276686472,0.281445715,0.2937344296,0.3019025751,0.3033527685,0.3100826753,0.377405239,0.3822615743,0.3900040782,0.3955905426,0.3956755869
1165,4.50271468538377E-05,0.0059028208,0.0195318013,0.0316850701,0.0703388173,0.1026455125,0.1122468913,0.2903448995,0.316584326,0.356273808,0.3620735132,0.3719676028,0.3731415838,0.3977111816,0.4028093291
1166,4.67279363436379E-06,0.0024478531,0.0091643261,0.0137509051,0.0186300656,0.0264967332,0.0379907223,0.0806787418,0.087071218,0.1410219057,0.1421768578,0.1727586933,0.1818836947,0.1973298437,0.1976409871
1167,1.74816978757431E-05,0.0045405639,0.0066686148,0.0099130773,0.0128126879,0.0209667402,0.0297025221,0.0347439234,0.1783496194,0.1801336263,0.1839228022,0.1876538529,0.189032763,0.189621713,0.1903743218
1168,6.17414771473257E-05,0.0120780603,0.0153850215,0.0235361067,0.0309691014,0.0367461022,0.0435739657,0.0501234182,0.0669075098,0.0689146217,0.0801178089,0.0888428603,0.0930931393,0.0934837918,0.095927116
1169,3.82245550778482E-05,0.0108048882,0.0947075691,0.0992209912,0.1085442433,0.1435183832,0.1462850208,0.2036431561,0.2189418401,0.2200065023,0.2275717544,0.2639892512,0.2665137815,0.2673138661,0.2676477065
1170,2.69658974774156E-05,0.0075554356,0.0098782173,0.1107298035,0.1174274601,0.1210865513,0.1282072716,0.140380709,0.1479057778,0.2823222147,0.2879392319,0.3067292338,0.3102019481,0.3119660302,0.3144580314
1171,2.08691248659854E-06,0.0161719486,0.0221798619,0.0628556431,0.0803084237,0.1098674443,0.1479007298,0.172935743,0.1880127294,0.2047404334,0.2454138675,0.2908586639,0.2949811261,0.298526942,0.3004074981
1172,6.94606674361831E-05,0.0018935796,0.1108824702,0.1305737214,0.161582187,0.1711800449,0.1726894147,0.1780750241,0.2172402129,0.2822429469,0.2912062499,0.2916541579,0.4844082456,0.4848320702,0.50352189
1173,7.5220733271486E-05,0.0073794538,0.0102010335,0.0134836331,0.0364710485,0.0467974112,0.0623413447,0.0978358039,0.1019879709,0.1043678588,0.1087237474,0.1112102662,0.1136414927,0.115146639,0.115483894
1174,0.0004117549,0.0042073677,0.0375466105,0.0424769402,0.0632447471,0.0835351321,0.0848534373,0.1744249644,0.176081137,0.2465251265,0.2550999317,0.2566529264,0.2793115348,0.2847632834,0.3325500485
1175,6.02800780655777E-05,0.0015378521,0.0062529906,0.0093361937,0.0106717871,0.0158357241,0.0183947025,0.0353454382,0.0429696248,0.043702742,0.0456014108,0.0485541345,0.0511966615,0.0536961129,0.0547693356
1176,1.22774978672524E-05,0.0124895183,0.0258074964,0.0368875456,0.053790284,0.0788555482,0.0939621615,0.1012621436,0.1115547041,0.1181298318,0.1262880353,0.1318296344,0.1576949367,0.1756995275,0.1819202844
1177,2.21088888540111E-05,0.0021399926,0.0127041809,0.0163078448,0.1153988367,0.159118059,0.1668617124,0.1675937574,0.1727324708,0.1894859154,0.3113272165,0.322390335,0.3250464099,0.3295874332,0.3309128078
1178,0.0019788172,0.0059305494,0.0099251376,0.0141021715,0.0184818075,0.0246272543,0.0275065034,0.0329805649,0.0358859265,0.0372042311,0.0400190831,0.0407793483,0.0494616088,0.0502073476,0.0534052119
1179,1.15134390220595E-05,0.012699487,0.0268094617,0.0362287074,0.0505398608,0.0716697653,0.08576166,0.0939179076,0.1033067055,0.1082736567,0.1160081387,0.122170893,0.1390442979,0.1544313005,0.1978014017
1180,0.0001691857,0.0183523019,0.0512403969,0.1069235628,0.1293683381,0.1571893611,0.165546389,0.1843557802,0.2076312908,0.2296070246,0.2377069122,0.2773202696,0.2892745057,0.3130761132,0.3285643508
1181,0.0001771,0.0178596581,0.0456685883,0.0875580306,0.1087696016,0.1244647229,0.1336432369,0.1541041558,0.1809735906,0.2060165263,0.214899446,0.2513222986,0.2590386714,0.2785518258,0.2952726373
1182,0.0003906225,0.001645814,0.0090328024,0.0223628206,0.0261306085,0.0312720981,0.0327287541,0.0370281714,0.0462982414,0.0744696738,0.0816035607,0.0825486455,0.0841998033,0.1259774165,0.1291453632
1183,0.0007896849,0.0026431778,0.0056308723,0.0075244988,0.009345784,0.0119720929,0.013159473,0.0150748799,0.0167133029,0.0174646028,0.0188348545,0.019260108,0.0233115167,0.0239735341,0.0312491227
1184,0.0001918767,0.0188916949,0.0681955624,0.1205204769,0.1413160958,0.1582557909,0.1706593535,0.1891797872,0.212269692,0.2404302475,0.2540275266,0.2816603799,0.2875833622,0.3065187373,0.3231520185
1185,0.0001077392,0.0031556374,0.0057138774,0.0074042486,0.0115213573,0.0194050987,0.0243817556,0.028251241,0.048579763,0.0512102436,0.054077107,0.057564949,0.0585979352,0.059418254,0.0596772071
1186,0.000220625,0.0029529364,0.0127124908,0.0235159017,0.0299889155,0.0410576969,0.0466864258,0.0528362759,0.0599852409,0.2512290442,0.2525395869,0.2546355684,0.2558951505,0.2641604682,0.2682877681
1187,0.0017998889,0.0063740785,0.0104574651,0.0145414562,0.0195277961,0.026060241,0.029654985,0.0457577152,0.0492655555,0.0506976523,0.0537448898,0.0546277031,0.0626640434,0.0633978982,0.0662815376
1188,0.0003888925,0.0078318869,0.0188388823,0.0313410797,0.0407608116,0.0582114887,0.0727532088,0.0816543347,0.0853267306,0.0886704267,0.0982091771,0.0990930934,0.1036816518,0.1044450589,0.105402892
1189,0.0001975269,0.0144991503,0.0191691471,0.0264868158,0.0393609598,0.0593907736,0.0648920897,0.072780726,0.0766423582,0.0803484868,0.0951131242,0.0970480526,0.105225341,0.1072694621,0.1083059346
1190,0.0005375279,0.0080073356,0.0135776149,0.0197971733,0.0280383089,0.0372575608,0.0436630634,0.0598228069,0.0735212906,0.0774837362,0.085788445,0.0867809148,0.0907824089,0.0918146011,0.0931855293
1191,0.0003639433,0.0075098024,0.0120249689,0.0177898552,0.0388109818,0.0699916664,0.0749980647,0.0985250286,0.1016664234,0.1063446503,0.1164583994,0.117593717,0.1220052693,0.1231251128,0.1240282193
1192,0.0005815049,0.0024629413,0.019777217,0.0214890483,0.0232882721,0.0483184363,0.0546494516,0.0731945983,0.1121362138,0.1125974944,0.1197742749,0.1263467911,0.1297166689,0.1302512954,0.13443126
1193,0.0008939962,0.0126322185,0.0319041295,0.0549504223,0.0655163867,0.0888623285,0.0940662756,0.1273455481,0.1413020422,0.1639517051,0.1702488858,0.1803329767,0.1853615393,0.1945495747,0.2033181436
1194,0.0092165525,0.0127138906,0.0167163504,0.0274208589,0.0314070366,0.0385106137,0.0418678075,0.0468217256,0.0495216149,0.0507779847,0.0533973102,0.0558342522,0.085087816,0.0858588206,0.0894849151
1195,0.0004403065,0.0084363524,0.0185318599,0.0303758081,0.0390389743,0.0485160347,0.0607364716,0.0696773578,0.0740678675,0.0782575231,0.0874643884,0.0883780072,0.092279623,0.0931262749,0.0942705298
1196,5.57188011053311E-05,0.0033310882,0.0071857426,0.0096282342,0.0137092574,0.0235823849,0.0360184663,0.0380529993,0.0816265419,0.0842319799,0.0879325411,0.0907976255,0.0925579277,0.093821545,0.0940780385
1197,1.22774978672524E-05,0.011974543,0.0251948312,0.0408716485,0.0541592283,0.0797120152,0.10404632,0.1114252518,0.1280271816,0.1413859738,0.1492208511,0.1553230059,0.1728176021,0.2004817222,0.2063322202
1198,1.22774978672524E-05,0.0157010074,0.0291161455,0.0400105331,0.0535145869,0.081940188,0.0969222548,0.1042235759,0.1144944056,0.1207575514,0.1290188751,0.1345381201,0.1521467969,0.1701320141,0.1763936741
1199,0.000118066,0.0085082098,0.0215324782,0.0292980237,0.0398791217,0.0501692746,0.0561204677,0.0658701083,0.0710394775,0.0743494471,0.087354802,0.0914538982,0.1006928957,0.1041348884,0.105453977
1200,0.0015141953,0.0136450668,0.0339445023,0.0509780139,0.0588731401,0.0851774301,0.0899396645,0.1014204553,0.1088569036,0.1253170553,0.1286020659,0.135160962,0.1404264875,0.1485248328,0.1579774397
1201,1.58345614090782E-05,0.0017678904,0.0523250279,0.0551501861,0.0684569581,0.1252538016,0.1494686955,0.1525392621,0.1536545909,0.154371903,0.1875490333,0.2064826962,0.2196021907,0.2515146072,0.2519273187
1202,0.0001714825,0.0087126433,0.0137101382,0.0213716953,0.0398306157,0.0598255062,0.0658098699,0.0739295862,0.0787904895,0.0828016816,0.0991381264,0.1013781385,0.1210764638,0.1235718021,0.1247129294
1203,0.0003906225,0.001645814,0.0090328024,0.0223628206,0.0261306085,0.0312720981,0.0327287541,0.0370281714,0.0462982414,0.0744696738,0.0816035607,0.0825486455,0.0841998033,0.1259774165,0.1291453632
1204,0.014908557,0.0325465315,0.0512119305,0.0524576359,0.0608362054,0.0612095162,0.0855641527,0.086133091,0.1146447748,0.1158682133,0.1168354695,0.1179832629,0.118132754,0.1192535142,0.1230549996
1205,0.0125828082,0.0240045212,0.0444614419,0.0672978198,0.0889777611,0.0903279159,0.1069686986,0.1077033972,0.187168282,0.1880321826,0.1885387192,0.1893307311,0.1895381712,0.1986426285,0.2000286523
1206,1.18191070686002E-06,0.0034925542,0.0482442872,0.1172505736,0.1458619326,0.2849971794,0.2870224121,0.2993638556,0.3024735393,0.3270366845,0.3347586362,0.3374158691,0.350094497,0.35270619,0.3535786012
1207,2.86637417579172E-07,0.0071629977,0.0114776927,0.0304876998,0.0564403226,0.0688363159,0.0825301716,0.2479748739,0.2848900539,0.491276959,0.5039513521,0.5252344279,0.5264980869,0.5275252395,0.5362537766
1208,2.86637417579172E-07,0.0071629977,0.0114776927,0.0304876998,0.0564403226,0.0688363159,0.0825301716,0.2479748739,0.2848900539,0.491276959,0.5039513521,0.5252344279,0.5264980869,0.5275252395,0.5362537766
1209,0.0002365824,0.0011954933,0.0052664013,0.0098451632,0.0119711361,0.0138918467,0.0146725522,0.0171834468,0.0207589637,0.0240504906,0.0259020162,0.0266923946,0.0276669782,0.0317989328,0.0336754428
1210,0.0039636226,0.0169642362,0.0611585135,0.089620582,0.135873042,0.1432418003,0.1480178511,0.1750746612,0.203962157,0.2318661844,0.2378981458,0.2389234209,0.2581051347,0.2701317291,0.2892486936
1211,0.000376524,0.0066547075,0.0177944404,0.0369953394,0.0589757015,0.0787763215,0.0836121056,0.1005136651,0.1257759203,0.166363551,0.1679279688,0.1707285303,0.1721033389,0.1789395918,0.1961931284
1212,0.0013903132,0.0065703933,0.0105848987,0.0144743714,0.0199050057,0.0266967651,0.0299838419,0.035652997,0.0386646279,0.0403059935,0.0438282929,0.044521887,0.0509470891,0.0516306983,0.0539046854
1213,0.0002365824,0.0011954933,0.0052664013,0.0098451632,0.0119711361,0.0138918467,0.0146725522,0.0171834468,0.0207589637,0.0240504906,0.0259020162,0.0266923946,0.0276669782,0.0317989328,0.0336754428
1214,0.0004420297,0.0017974714,0.01001962,0.0323881077,0.0371896002,0.0404036274,0.0417290145,0.0470780876,0.056579341,0.0628421378,0.0667965515,0.0678014289,0.0698581077,0.0785078182,0.0812808771
1215,0.0029664555,0.0061673613,0.010386386,0.0153491626,0.0190923859,0.0371467364,0.0396928518,0.0439888733,0.0467061123,0.0479762318,0.05040315,0.0515686394,0.066184587,0.0671409724,0.0715490525
1216,3.96104095996552E-05,0.0175899906,0.0215937651,0.0310472821,0.0379087616,0.0429938473,0.0508288631,0.0583632596,0.0681897257,0.0702832826,0.0828476577,0.0942050892,0.0984587683,0.0991511588,0.1013982714
1217,0.0014373744,0.0039034541,0.0094988524,0.0128369001,0.0155044621,0.0197368053,0.0213885441,0.024338665,0.027159902,0.0282984213,0.0301354019,0.03069832,0.0391022106,0.0402504585,0.0482159998
1218,0.00003655,0.0025499542,0.011166027,0.0144084705,0.0192770749,0.0307037891,0.0347717522,0.0377507117,0.052831028,0.0559200241,0.0592447767,0.0616572802,0.0636025892,0.0659166606,0.0662182123
1219,0.00003655,0.0025499542,0.011166027,0.0144084705,0.0192770749,0.0307037891,0.0347717522,0.0377507117,0.052831028,0.0559200241,0.0592447767,0.0616572802,0.0636025892,0.0659166606,0.0662182123
1220,0.0005855507,0.0026138571,0.0217422541,0.0402226472,0.0456212291,0.0511314171,0.0526893302,0.0594030622,0.0681900525,0.0743887593,0.0908839006,0.0922731765,0.0943732736,0.1010648691,0.1047916044
1221,0.0003906225,0.001645814,0.0090328024,0.0223628206,0.0261306085,0.0312720981,0.0327287541,0.0370281714,0.0462982414,0.0744696738,0.0816035607,0.0825486455,0.0841998033,0.1259774165,0.1291453632
1222,0.0004420297,0.0017974714,0.01001962,0.0323881077,0.0371896002,0.0404036274,0.0417290145,0.0470780876,0.056579341,0.0628421378,0.0667965515,0.0678014289,0.0698581077,0.0785078182,0.0812808771
1223,0.0026798161,0.0097312778,0.0307296648,0.0439489904,0.052016033,0.0756942502,0.0787057689,0.1028856165,0.1109370286,0.1270615181,0.1298197201,0.1367608391,0.143445438,0.1551467074,0.1674401832
1224,0.001620959,0.0125945361,0.0408479002,0.0569161953,0.0646748012,0.0813998101,0.095659595,0.1067672208,0.1139245465,0.1316590394,0.1352264783,0.142197013,0.1479023135,0.1564106151,0.1664432684
1225,0.0004180767,0.0091650357,0.0368532361,0.0516906752,0.0646154801,0.0706943252,0.0751985862,0.078712607,0.0931939582,0.098777178,0.1077344716,0.1101260144,0.1303794105,0.1324858548,0.1688363192
1226,9.8511312917049E-06,0.0300111673,0.0600809134,0.0682159433,0.0946120565,0.1140849012,0.1280793623,0.1471112584,0.1551125941,0.1591074262,0.1646936015,0.1764535767,0.1996912535,0.2116631093,0.2187212124
1227,2.11180622067264E-06,0.0026323071,0.0507438128,0.0517362881,0.0865510535,0.1172757276,0.1258723055,0.1538357841,0.1618132297,0.1693216189,0.1746982656,0.1754241749,0.1792854006,0.2074467175,0.2148488655
1228,0.0003526456,0.0128008245,0.0172649252,0.0230386836,0.0394195322,0.0560347058,0.0612533648,0.0699655777,0.0733061014,0.0764343376,0.0867643132,0.0876951059,0.0917439254,0.0925075335,0.0933688097
1229,0.0003888925,0.0078318869,0.0188388823,0.0313410797,0.0407608116,0.0582114887,0.0727532088,0.0816543347,0.0853267306,0.0886704267,0.0982091771,0.0990930934,0.1036816518,0.1044450589,0.105402892
1230,0.000101918,0.0087539523,0.0156943147,0.0243676153,0.0355757849,0.0465561878,0.0545498898,0.0802625969,0.0855035284,0.0890186493,0.1011493632,0.107171156,0.1345384617,0.1394917951,0.1411787848
1231,0.0003977839,0.0155363469,0.021344176,0.0359440989,0.044762448,0.0545966143,0.0614917612,0.0825054068,0.0868603497,0.090588209,0.099780658,0.1006658858,0.1045866049,0.1053999986,0.1064351849
1232,0.0003888925,0.0078318869,0.0188388823,0.0313410797,0.0407608116,0.0582114887,0.0727532088,0.0816543347,0.0853267306,0.0886704267,0.0982091771,0.0990930934,0.1036816518,0.1044450589,0.105402892
1233,8.86042472060256E-05,0.0033147797,0.0255425002,0.0402098392,0.0444847726,0.0476950631,0.049370484,0.0529540639,0.0572335039,0.0623927732,0.0644743825,0.096039906,0.0976717075,0.1070274446,0.1328964483
1234,0.0002925365,0.0068497937,0.0110599692,0.0166402772,0.0270850303,0.0375920687,0.0422788132,0.0502595622,0.0531864163,0.0562211114,0.066236991,0.0674621253,0.0724077479,0.0735026651,0.0745973596
1235,3.89103951934366E-05,0.0052447727,0.0082521249,0.0115967048,0.0269294605,0.0366934977,0.1239729962,0.1568107341,0.1657435908,0.1692210578,0.1727264753,0.1756441492,0.1811137177,0.1912539329,0.1917827837
1236,0.0001714825,0.0087126433,0.0137101382,0.0213716953,0.0398306157,0.0598255062,0.0658098699,0.0739295862,0.0787904895,0.0828016816,0.0991381264,0.1013781385,0.1210764638,0.1235718021,0.1247129294
1237,9.0847028217933E-06,0.001904107,0.0162934891,0.0187352027,0.023238577,0.0257977869,0.0275230711,0.0287897146,0.0299775081,0.0306671075,0.0318061371,0.036094616,0.0383826341,0.071120547,0.0750366671
1238,8.86042472060256E-05,0.0033147797,0.0255425002,0.0402098392,0.0444847726,0.0476950631,0.049370484,0.0529540639,0.0572335039,0.0623927732,0.0644743825,0.096039906,0.0976717075,0.1070274446,0.1328964483
1239,0.000012947,0.0034648461,0.0153387523,0.020650313,0.0262552946,0.0812913118,0.0885999567,0.0913583779,0.1005368402,0.1122990577,0.1143355036,0.1166782267,0.1212505903,0.1274860978,0.1285477042
1240,1.16336690348939E-05,0.001782254,0.0166841121,0.0684234472,0.0839100681,0.1060330675,0.1348568717,0.1441094429,0.1462344416,0.1499713341,0.1888446957,0.2102641417,0.2898666761,0.3086393612,0.3088346993
1241,9.0847028217933E-06,0.001904107,0.0162934891,0.0187352027,0.023238577,0.0257977869,0.0275230711,0.0287897146,0.0299775081,0.0306671075,0.0318061371,0.036094616,0.0383826341,0.071120547,0.0750366671
