,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
131,7.98364434827503E-05,0.0025060754,0.0045609813,0.005504702,0.0117249821,0.0135038686,0.0186670176,0.0195964442,0.0244740252,0.0299856648,0.0308685486,0.0320506731,0.035809026,0.0451525281,0.0518788653
132,3.0810889107169E-05,0.0077860067,0.0154420635,0.0664026116,0.0772150402,0.1075404818,0.2677714232,0.2922249514,0.295793211,0.3048730175,0.3049914345,0.3168858385,0.3236621574,0.3284167452,0.3362634283
133,0.0012485011,0.0058984443,0.0172447996,0.02105829,0.0293151318,0.0343369658,0.045668516,0.0517220342,0.0666882986,0.0727716657,0.0779493809,0.0847912003,0.0931943704,0.0968452221,0.100479924
134,0.000087322,0.0024965023,0.002900393,0.0034147552,0.0040219375,0.0066947505,0.0083101604,0.0142196839,0.0152760979,0.0164929041,0.0167960168,0.017148691,0.0183248438,0.0187196319,0.0195604681
135,0.000031334,0.0012328357,0.0015451278,0.0020709044,0.0032185479,0.0061329474,0.0086863711,0.0092399732,0.0104832169,0.0217208851,0.0218885297,0.0221714558,0.0232927844,0.024427342,0.0267398663
136,0.0031185819,0.008443033,0.013700599,0.0235615614,0.0338080687,0.0439513726,0.0541522054,0.0605690804,0.067784946,0.0761059374,0.0851533203,0.0917950155,0.0967734548,0.1018173078,0.1090204802
137,0.0008443468,0.0091497832,0.0195087014,0.049434784,0.0930966931,0.1495048906,0.1633350666,0.1984677177,0.2182930088,0.2400783285,0.2408894875,0.2540762773,0.2821823207,0.2891125663,0.3003165517
138,0.0017286731,0.0042686639,0.0143668219,0.0268745083,0.0331834526,0.0394670411,0.0489948386,0.0637402369,0.0758909191,0.09008209,0.0944764357,0.1002144781,0.1028821157,0.1092258497,0.1151757715
139,0.0002551932,0.0017000024,0.0058341566,0.010218599,0.0183263256,0.0388649353,0.0431708918,0.0709638304,0.0748511501,0.1369176484,0.139015049,0.1420303706,0.1523584036,0.1559334053,0.1620576542
140,0.0037676357,0.008003357,0.0446221845,0.0699854715,0.0779376496,0.1265305499,0.1418431731,0.1571852171,0.1685275895,0.2015652981,0.2038059595,0.2155987696,0.2265778921,0.2288877407,0.2827610979
141,0.0028045607,0.0122269247,0.0195628044,0.0352642308,0.0469332226,0.0600696233,0.0793550175,0.0849255782,0.1229557738,0.1414522708,0.1502506315,0.1629597369,0.1637991483,0.1715611795,0.1786326952
142,0.00003103,0.0010284197,0.0012531914,0.001625356,0.0022946181,0.0041640151,0.0065387123,0.0071913128,0.0081267514,0.0125343786,0.0126686434,0.0128721726,0.0139770172,0.0145830611,0.0155438462
143,0.00003103,0.0010770278,0.0013051498,0.0017015392,0.002405004,0.0044173823,0.00667635,0.0072873498,0.0081916423,0.0132795122,0.013413777,0.013618575,0.0151259129,0.0157464906,0.016758929
144,0.00003103,0.0006293492,0.0008437404,0.0011678649,0.0017786174,0.0029301275,0.0084460555,0.0089567374,0.0097731594,0.0123496985,0.0124839633,0.0126863257,0.0134291955,0.0139953283,0.0147866974
145,0.0010281154,0.0055208569,0.0117861788,0.015622804,0.0246925136,0.0304880946,0.0502735508,0.0556345372,0.063467734,0.0698066204,0.075420657,0.0815767676,0.1037485574,0.1073448209,0.1111339614
146,0.0002513277,0.0020329718,0.0022269899,0.0070680176,0.0074480942,0.0094982475,0.0111423738,0.012132719,0.0134030472,0.0149968026,0.0155551795,0.0156925196,0.0170266483,0.0172337313,0.0176885586
147,0.0025308587,0.0094716901,0.0250502663,0.0362947895,0.0652328936,0.0793597466,0.1098389595,0.11697583,0.1289215548,0.1500747573,0.1574302714,0.1629995741,0.1640822489,0.1711779815,0.1821512778
148,0.0026174324,0.0092921839,0.0198810035,0.0345343742,0.0606411216,0.0747605292,0.1020946316,0.1094850126,0.1274611932,0.1615331168,0.1691305152,0.1742302117,0.1752678377,0.1815190286,0.1924231389
149,0.000092454,0.0048041423,0.005360979,0.0059643269,0.0068254871,0.0105560367,0.0112968954,0.0140177063,0.015682808,0.0190337338,0.0193712074,0.0197266277,0.021657717,0.0221808512,0.0233504655
150,0.000376012,0.0263830083,0.0518590922,0.0812357174,0.1165553906,0.234571548,0.2765050362,0.2884449316,0.3230500951,0.3382214258,0.3385912099,0.341159357,0.3572644543,0.3655081872,0.366868845
151,0.0061721923,0.0709633814,0.1014288245,0.1151555569,0.2115178873,0.2457971806,0.2940458674,0.3385495103,0.5033225402,0.505209656,0.5067335204,0.532629924,0.6441158452,0.6448368744,0.6515443692
152,8.44236897424855E-05,0.0043818329,0.005265965,0.0175004564,0.0230252486,0.0515299566,0.0770551404,0.0940126641,0.0948631607,0.1439347328,0.1880968233,0.188991786,0.1909814651,0.1915815931,0.1938173673
153,0.0026174324,0.0092921839,0.0198810035,0.0345343742,0.0606411216,0.0747605292,0.1020946316,0.1094850126,0.1274611932,0.1615331168,0.1691305152,0.1742302117,0.1752678377,0.1815190286,0.1924231389
154,1.61089016673666E-05,0.0019008362,0.0031279365,0.0034419776,0.0112566067,0.0131235741,0.0146454721,0.0247094351,0.0254852877,0.0345444438,0.0346337948,0.0347742087,0.0363781449,0.0370177906,0.0383346226
155,0.0005166777,0.0009474358,0.0010344093,0.002117051,0.0023921154,0.003375588,0.0046755062,0.004969589,0.007057172,0.0091371308,0.0102201798,0.0103040964,0.0124429683,0.0126707247,0.0130341815
156,0.0039030311,0.0122090026,0.0183585437,0.0336408832,0.0451015863,0.0754607025,0.0889338225,0.0937316019,0.1040709679,0.11183548,0.1186303345,0.1391294938,0.1399003536,0.1490662273,0.1545656733
157,0.0038455903,0.0261882421,0.0551018221,0.0670415103,0.0750843796,0.1021320714,0.115712451,0.1262508993,0.1283496675,0.3698193016,0.3708438443,0.3720139085,0.3758086134,0.4532952698,0.4710648104
158,0.000397844,0.0044999744,0.0078345075,0.0107938898,0.0175535212,0.0197714276,0.026943715,0.0302435724,0.0346680107,0.0393145972,0.0419619979,0.0461352731,0.051262971,0.0581972194,0.0625999643
159,0.0162212756,0.0370088544,0.0427991954,0.049619536,0.1059500307,0.1701296015,0.2863449544,0.3118573268,0.3341557713,0.347832061,0.3486867618,0.3579266228,0.3754346897,0.4361215192,0.4377209535
160,0.000092454,0.0047899268,0.0053480194,0.0059513673,0.0068168011,0.0105528492,0.0112962221,0.0140098471,0.0156775263,0.0192633102,0.0196007838,0.0199562041,0.0218872934,0.0224104276,0.0235828423
161,0.0074307811,0.0140393352,0.0661003948,0.0973618134,0.1170216092,0.1361573505,0.1511418202,0.175696508,0.2256446766,0.2594200932,0.2635453147,0.264785189,0.267421267,0.3256965685,0.3332544944
162,0.0003330187,0.0036666613,0.0065066647,0.0088067039,0.0273809165,0.0293960073,0.0356978254,0.0388337159,0.0444620915,0.0494490548,0.0515823121,0.0549580192,0.0650199701,0.075927818,0.0878312804
163,0.0026174324,0.0092921839,0.0198810035,0.0345343742,0.0606411216,0.0747605292,0.1020946316,0.1094850126,0.1274611932,0.1615331168,0.1691305152,0.1742302117,0.1752678377,0.1815190286,0.1924231389
164,0.0003330187,0.0036666613,0.0065066647,0.0088067039,0.0273809165,0.0293960073,0.0356978254,0.0388337159,0.0444620915,0.0494490548,0.0515823121,0.0549580192,0.0650199701,0.075927818,0.0878312804
165,0.0019483052,0.0134852519,0.0217575012,0.030719759,0.0528411098,0.0665699894,0.1008959518,0.1068144015,0.124958996,0.1517728563,0.1596174559,0.1649743608,0.1677717582,0.1735206276,0.1833406502
166,0.00003103,0.0010234941,0.0012474134,0.0022635933,0.002931402,0.004864693,0.0072722095,0.0079413158,0.0091289498,0.0134855349,0.0136197997,0.0138233289,0.0149266116,0.0155326556,0.0164910196
167,0.0008329472,0.0094175494,0.0355748891,0.0719924245,0.1396575471,0.1476270567,0.1620230082,0.176423478,0.284253635,0.3059710604,0.3064369957,0.3131265116,0.3250686266,0.3267052308,0.3793566766
168,0.0469759603,0.088340499,0.1940580264,0.2390274035,0.2845137047,0.2976530821,0.3243411208,0.3296094046,0.3480581711,0.3611600915,0.3619193694,0.3650791792,0.3672893102,0.3714486043,0.3840711085
169,0.0025308587,0.0094716901,0.0250502663,0.0362947895,0.0652328936,0.0793597466,0.1098389595,0.11697583,0.1289215548,0.1500747573,0.1574302714,0.1629995741,0.1640822489,0.1711779815,0.1821512778
170,8.8776557406689E-05,0.0049097227,0.0053789387,0.0059605692,0.0066490091,0.0127240389,0.013659812,0.017767883,0.0202651746,0.0222452137,0.0225601647,0.0229128389,0.0244605349,0.0248938962,0.025826042
171,0.0125892579,0.0322177193,0.0491710149,0.0550197025,0.0681211059,0.1172948036,0.1501142275,0.1568562796,0.1636940153,0.1759260587,0.1798773591,0.1840712928,0.1847259564,0.1872695982,0.1906639663
172,0.0003867665,0.0082010392,0.0284252955,0.0293057276,0.0354048001,0.036539541,0.0387359606,0.0416106931,0.2894623979,0.2915860814,0.3030036903,0.325534897,0.3291151993,0.3292451394,0.3294940247
173,0.0105870578,0.0178108351,0.0329196762,0.0438458003,0.0728889336,0.0907232601,0.1140161568,0.1336257175,0.1549306566,0.1897520819,0.1968602366,0.2015574937,0.2023319938,0.2064916693,0.2123842554
174,0.000092454,0.0046705654,0.0052341459,0.0058407363,0.0067196961,0.0104006526,0.0111501801,0.0138406644,0.0155322139,0.018686332,0.0190248961,0.0193832954,0.0213493234,0.0218934711,0.0230810722
175,0.0035200201,0.01154954,0.0176561432,0.0322844529,0.0424636632,0.0558151003,0.1022576274,0.1067422691,0.1165384066,0.1238784169,0.1301639603,0.1559472128,0.1566453318,0.1650270303,0.1705632707
176,0.0044789374,0.0111359379,0.0227527087,0.033416052,0.0566840174,0.0732706104,0.0953953697,0.1058592199,0.1202470562,0.1452102285,0.164798884,0.1692161576,0.1699431916,0.1752592179,0.1825255551
177,0.0003144077,0.0057435608,0.0102726185,0.024025629,0.0970493197,0.1323787798,0.1468967589,0.175783264,0.1930280914,0.2283072104,0.2287854905,0.2429367307,0.312821299,0.315639993,0.3208495142
178,0.0037676357,0.008003357,0.0446221845,0.0699854715,0.0779376496,0.1265305499,0.1418431731,0.1571852171,0.1685275895,0.2015652981,0.2038059595,0.2155987696,0.2265778921,0.2288877407,0.2827610979
179,0.000397844,0.0044999744,0.0078345075,0.0107938898,0.0175535212,0.0197714276,0.026943715,0.0302435724,0.0346680107,0.0393145972,0.0419619979,0.0461352731,0.051262971,0.0581972194,0.0625999643
180,0.0003090219,0.0032059805,0.0068127378,0.009521316,0.0157580965,0.0204158425,0.0240020431,0.0255592992,0.0466845177,0.050986541,0.0523642639,0.0532969319,0.0674507251,0.0715661232,0.079496928
181,0.0033049218,0.0122725677,0.0186883863,0.0337598379,0.0445487154,0.0572555573,0.0698071454,0.0752409479,0.0869741311,0.0954708735,0.1033515865,0.1182808671,0.119087771,0.1265677689,0.1325337167
182,2.57566247688912E-05,0.0010284746,0.0050646896,0.0100100213,0.0249405842,0.0923086819,0.0950274446,0.10389126,0.1060368304,0.141013368,0.1474864018,0.1477605017,0.166151923,0.1813010783,0.1820952714
183,8.6740616603298E-05,0.0023363397,0.0027328722,0.0032362918,0.0038332037,0.0062059367,0.0074426902,0.0096956629,0.0106293825,0.0117647129,0.0120662779,0.0124189521,0.0135691877,0.0139488783,0.0147729723
184,8.80492846794256E-05,0.0045429143,0.0050010732,0.0055572108,0.0062340188,0.0116343004,0.0126667402,0.0216964687,0.0235749418,0.0254663876,0.0257771225,0.0261297967,0.0276184676,0.0280468672,0.0289516957
185,0.0004557623,0.0034684307,0.0088616072,0.0129053227,0.024898582,0.0375987796,0.0427063847,0.0479892697,0.0680597107,0.091014598,0.0945669017,0.1057201685,0.1084713069,0.1095597881,0.1099204756
186,0.0025808601,0.0194372993,0.0232606607,0.0628930079,0.1114033559,0.1352089121,0.1456557273,0.1514232429,0.1602663294,0.1943804994,0.2272274933,0.2294703691,0.2317120393,0.2363757634,0.2369112643
187,0.0025188532,0.0121760573,0.0190859185,0.0432662654,0.0548339971,0.0800021527,0.0921356306,0.0974386068,0.1110538753,0.1202339604,0.1295923222,0.1410542734,0.1419505513,0.1503189865,0.1596770028
188,0.0053274542,0.0335436944,0.0774294362,0.0982629684,0.1849291198,0.2243641792,0.2362217911,0.261037132,0.2812376208,0.3116087565,0.3129525693,0.3157110612,0.3241402901,0.3345744467,0.3460612343
189,0.0028358859,0.006539118,0.0134490617,0.0206165841,0.0273547816,0.0340518583,0.0412793207,0.0479788,0.0529353332,0.0754923672,0.0854950277,0.0918027623,0.099279106,0.1027961059,0.1110340764
190,0.0025994909,0.0127292531,0.0193122562,0.0360470356,0.0479256414,0.0610275425,0.0725573493,0.0775992158,0.0904819343,0.0997070195,0.1219680307,0.1331348939,0.1340664444,0.1428026017,0.1723576498
191,0.0062795422,0.0128904452,0.0217445262,0.0313394368,0.0704188003,0.088827133,0.1139107164,0.123196974,0.1339446691,0.1539792244,0.160989329,0.1666321899,0.1679785922,0.1720008047,0.1771127505
192,0.0003097494,0.0013828526,0.0024591986,0.0345442454,0.0363312754,0.0422267633,0.0441956107,0.0448948936,0.0492040294,0.0514787709,0.0530888216,0.053433807,0.0617946072,0.0632324021,0.0672218516
193,0.0035816546,0.011571081,0.0177122112,0.0316226442,0.0416175236,0.0548006741,0.0692480241,0.0736704508,0.0833824061,0.0906266004,0.0968042717,0.1798061488,0.1804943834,0.1886092604,0.193922689
194,0.0031668009,0.0129635067,0.0202884228,0.0459607718,0.0571649895,0.0700052596,0.0830541131,0.089472689,0.1031672143,0.1133193669,0.1220840758,0.1358039683,0.1366211853,0.1442072395,0.1506789595
195,0.0113167439,0.0185058585,0.0303040441,0.0413007158,0.0708644907,0.0941904841,0.1169684688,0.1482668493,0.1627524113,0.2079932353,0.2154212677,0.2199595624,0.2206840951,0.2249761555,0.2311871384
196,8.94591512633491E-05,0.0057797608,0.0062624642,0.0068174768,0.0075249271,0.0121140603,0.0129142561,0.01645429,0.0178961245,0.020132942,0.0204502655,0.0208029397,0.0224321645,0.022871737,0.0238254283
197,0.0030432422,0.0137780902,0.0249868045,0.0362392912,0.0638412179,0.0841525335,0.107320042,0.1217116599,0.1343548839,0.1652197983,0.1733078349,0.1779680815,0.1788234053,0.1845781891,0.1953294568
198,0.0003322197,0.0013038553,0.0189190258,0.0209326371,0.0246639821,0.027309571,0.0304298766,0.0378446851,0.0533740032,0.0634029645,0.0683657054,0.0763799924,0.0850429889,0.086316717,0.0915074412
199,0.0016810072,0.0047875913,0.0088943271,0.0178808709,0.0217089244,0.0350528458,0.0405435335,0.0466772383,0.0495717131,0.0587869205,0.0686427196,0.0726526051,0.0897144541,0.0918233111,0.0964770358
200,0.000092454,0.0046705654,0.0052341459,0.0058407363,0.0067196961,0.0104006526,0.0111501801,0.0138406644,0.0155322139,0.018686332,0.0190248961,0.0193832954,0.0213493234,0.0218934711,0.0230810722
201,0.000031334,0.0012570794,0.0015607233,0.0021043833,0.0032274956,0.0062699608,0.0087731554,0.0093318454,0.0105421829,0.0310331707,0.0311943246,0.0314709864,0.0325850137,0.033688428,0.0358686572
202,0.0037050971,0.0123903038,0.0186373329,0.0474148271,0.0583939504,0.0717562243,0.0846025126,0.0898049997,0.1009169824,0.1091115351,0.1165206934,0.1338860001,0.134649219,0.1427493061,0.1484861846
203,0.0017359417,0.0069706818,0.0178845431,0.0258252783,0.0432053169,0.0554926376,0.0787568118,0.0927077233,0.1009931805,0.1192753556,0.1198599922,0.137326078,0.1430173543,0.1698189441,0.1736435073
204,8.1299369319443E-05,0.0024546107,0.0043061849,0.0052582604,0.0121960778,0.0144259135,0.0194420047,0.0204003763,0.0249938092,0.030956326,0.0318867307,0.033118845,0.0368012273,0.0478829294,0.0542657814
205,0.0390430627,0.0649454867,0.0850379312,0.0929872159,0.1011663781,0.1407837286,0.2338951014,0.2677947604,0.2996804944,0.3322061743,0.3331812934,0.3549640458,0.3636995745,0.3683873875,0.3738386708
206,0.0023899566,0.0068530091,0.0127293208,0.0213420179,0.0327410431,0.1393840243,0.1504588306,0.164661076,0.1719869261,0.1859287287,0.2024609114,0.204776476,0.2158925114,0.2186744851,0.2232075268
207,0.000007615,0.0015162689,0.0029669046,0.003177148,0.0103774267,0.0116072281,0.0127204172,0.0215989844,0.0219832963,0.0272758632,0.029582512,0.0356380218,0.0370310831,0.0373343483,0.0379040198
208,0.00003103,0.0006293492,0.0008437404,0.0011678649,0.0017786174,0.0029301275,0.0084460555,0.0089567374,0.0097731594,0.0123496985,0.0124839633,0.0126863257,0.0134291955,0.0139953283,0.0147866974
209,0.00003103,0.0006293492,0.0008437404,0.0011678649,0.0017786174,0.0029301275,0.0084460555,0.0089567374,0.0097731594,0.0123496985,0.0124839633,0.0126863257,0.0134291955,0.0139953283,0.0147866974
210,8.6740616603298E-05,0.0023363397,0.0027328722,0.0032403716,0.0038372835,0.0062100165,0.0076165879,0.0098695606,0.0108032802,0.0119386106,0.0122401756,0.0125928498,0.0137430854,0.014122776,0.01494687
211,0.0004320354,0.002642246,0.0081869742,0.0141953759,0.0221442,0.0283845236,0.031426913,0.0329115028,0.0435233321,0.048203946,0.0500052974,0.0511716341,0.0911338083,0.0972226143,0.1064206423
212,0.00003103,0.0006293492,0.0008437404,0.0011678649,0.0017786174,0.0029301275,0.0084460555,0.0089567374,0.0097731594,0.0123496985,0.0124839633,0.0126863257,0.0134291955,0.0139953283,0.0147866974
213,0.000397844,0.0044999744,0.0078345075,0.0107938898,0.0175535212,0.0197714276,0.026943715,0.0302435724,0.0346680107,0.0393145972,0.0419619979,0.0461352731,0.051262971,0.0581972194,0.0625999643
214,8.6740616603298E-05,0.0023363397,0.0027328722,0.0032403716,0.0038372835,0.0062100165,0.0076165879,0.0098695606,0.0108032802,0.0119386106,0.0122401756,0.0125928498,0.0137430854,0.014122776,0.01494687
215,0.00003103,0.0006293492,0.0008437404,0.0011678649,0.0017786174,0.0029301275,0.0084460555,0.0089567374,0.0097731594,0.0123496985,0.0124839633,0.0126863257,0.0134291955,0.0139953283,0.0147866974
216,0.00003103,0.0006293492,0.0008437404,0.0011678649,0.0017786174,0.0029301275,0.0084460555,0.0089567374,0.0097731594,0.0123496985,0.0124839633,0.0126863257,0.0134291955,0.0139953283,0.0147866974
217,0.0001894894,0.0032580776,0.005403965,0.0069472656,0.0104508359,0.0141818086,0.0177966299,0.0196205919,0.0255203422,0.0294777787,0.0303831882,0.0309871764,0.0390427814,0.04162615,0.0477530553
218,0.00003103,0.0006293492,0.0008437404,0.0011678649,0.0017786174,0.0029301275,0.0084460555,0.0089567374,0.0097731594,0.0123496985,0.0124839633,0.0126863257,0.0134291955,0.0139953283,0.0147866974
219,0.00003103,0.0006293492,0.0008437404,0.0011678649,0.0017786174,0.0029301275,0.0084460555,0.0089567374,0.0097731594,0.0123496985,0.0124839633,0.0126863257,0.0134291955,0.0139953283,0.0147866974
220,0.00003103,0.0006293492,0.0008437404,0.0011678649,0.0017786174,0.0029301275,0.0084460555,0.0089567374,0.0097731594,0.0123496985,0.0124839633,0.0126863257,0.0134291955,0.0139953283,0.0147866974
221,0.0006164575,0.0793994075,0.1531199612,0.2159027385,0.2603025702,0.3002287193,0.3791404319,0.4010369512,0.431167523,0.4343758156,0.434387368,0.4561374011,0.5537470006,0.5642008406,0.570346333
222,8.94591512633491E-05,0.0057797608,0.0062624642,0.0068174768,0.0075249271,0.0121140603,0.0129142561,0.01645429,0.0178961245,0.020132942,0.0204502655,0.0208029397,0.0224321645,0.022871737,0.0238254283
223,0.0008856595,0.0138734732,0.0498865389,0.0801563097,0.1595025707,0.1727135361,0.190459135,0.2120520453,0.2980056914,0.3345711024,0.3350334883,0.3416643672,0.3509699674,0.3525585284,0.3980347482
224,2.44131405124914E-06,0.0001786566,0.0001946548,0.0375446503,0.0378614556,0.1102208729,0.1117174708,0.112983372,0.1130804294,0.1134113213,0.1184140621,0.1184289206,0.2057716464,0.2058063465,0.2058800374
225,0.0071239464,0.0142070102,0.1326729049,0.256719268,0.3150267388,0.3378279933,0.3593275579,0.3673020975,0.3879725456,0.4091319231,0.4097462399,0.4412567909,0.4501217434,0.484363268,0.4927511286
226,0.0006278314,0.0057738085,0.0164890218,0.0251687894,0.0319879712,0.0352098673,0.0441514886,0.0495691395,0.0551391462,0.0606840475,0.0655368565,0.0715472333,0.0776708817,0.0820242093,0.0856874646
227,0.0022765034,0.0226734451,0.0373997121,0.0620793729,0.0717468307,0.0979928873,0.1171143175,0.1245225013,0.1292029348,0.1875929201,0.1897815538,0.19105239,0.1943987496,0.3569560962,0.3847766984
