,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1968,0.0882756407,0.1075727265,0.1231087924,0.1344360987,0.1371208991,0.1398274913,0.1403327027,0.142743863,0.1428192499,0.1428350363,0.1428357766,0.1429015876,0.1429078311,0.1430536478,0.1430567095
1969,0.3910791027,0.5038586518,0.5665958478,0.5941143315,0.6055406899,0.6305870788,0.6351830744,0.6739126091,0.674805435,0.6764408427,0.676816266,0.67718166,0.6772062397,0.6774650789,0.6792967738
1970,0.1271625668,0.1932537603,0.2225155975,0.247728212,0.2624164827,0.2714652002,0.2760732968,0.278123658,0.2792030582,0.2793472367,0.2793488777,0.2805464641,0.280893429,0.2848162823,0.2848268204
1971,0.5108538147,0.7354054138,0.8031629753,0.8236180012,0.8446819637,0.8517056481,0.8524584426,0.8535139022,0.8558780503,0.858341706,0.8583550681,0.8629635835,0.8629635835,0.8629919659,0.8629919659
1972,0.0882756407,0.1075727265,0.1231087924,0.1344360987,0.1371208991,0.1398274913,0.1403327027,0.142743863,0.1428192499,0.1428350363,0.1428357766,0.1429015876,0.1429078311,0.1430536478,0.1430567095
1973,0.2535176099,0.4495588834,0.5000404155,0.5301343042,0.5674198779,0.5865152222,0.6036167843,0.6039161168,0.6062482438,0.6102535875,0.6146213014,0.6146580746,0.614752916,0.6151772809,0.6152005057
1974,0.1622949809,0.2164671099,0.2408342131,0.2614924669,0.2843244803,0.3024370849,0.3048071745,0.3049988639,0.3054704801,0.3062403667,0.3062608894,0.3064277681,0.3095029397,0.3096472992,0.3100350429
1975,0.157906034,0.2346746491,0.2945595656,0.3197761402,0.3457139525,0.3531355849,0.3636059507,0.3670466964,0.3740660917,0.3745454287,0.3745470697,0.3755461863,0.3756434809,0.3773872352,0.3774158031
1976,0.1415737435,0.2091042955,0.2515990594,0.2778420664,0.2938831468,0.3025925206,0.3097784288,0.3128696493,0.3141236248,0.3143204441,0.3143220851,0.3170358849,0.3174279276,0.3216609352,0.3216785113
1977,0.0186478498,0.022867115,0.0261187689,0.0307562271,0.0315080348,0.0334103783,0.0336718494,0.035637383,0.0356843272,0.0356988011,0.0356995415,0.0357541862,0.0357604297,0.0358868721,0.0358899338
1978,0.0186478498,0.022867115,0.0261187689,0.0307562271,0.0315080348,0.0334103783,0.0336718494,0.035637383,0.0356843272,0.0356988011,0.0356995415,0.0357541862,0.0357604297,0.0358868721,0.0358899338
1979,0.1861307198,0.2525353731,0.3008436781,0.3333753032,0.3522717901,0.3595941435,0.3717595683,0.3761816509,0.3783815896,0.3788058564,0.3788074974,0.3796500722,0.3797407973,0.3813316461,0.3813655615
1980,0.1681501665,0.2374319343,0.2940590116,0.3165416725,0.3395261674,0.3468991174,0.3575000621,0.3609464819,0.3638040713,0.3642887773,0.3642904183,0.3652803448,0.3653776394,0.3671213937,0.3671521455
1981,0.0172147354,0.0253198674,0.0282138701,0.0310785359,0.0325198092,0.0350352205,0.0351106742,0.035357348,0.0353769617,0.0362545239,0.0366098981,0.0367379729,0.0367630477,0.0368328101,0.0383707712
1982,0.1812430146,0.2261600403,0.2406749688,0.3115005563,0.3164650369,0.321414695,0.3236429418,0.3388767766,0.33891077,0.3393602052,0.3394438382,0.3410803953,0.3410820369,0.3411164245,0.3416630582
1983,0.2515694182,0.4071746344,0.4794132308,0.5487362465,0.5983860285,0.6064568089,0.6382035719,0.6389366599,0.6416127951,0.6417697397,0.6417803282,0.6417935358,0.6421543876,0.6421760047,0.642284697
1984,0.1620913183,0.2336094242,0.2890630466,0.3121071556,0.3373329244,0.3446451015,0.3558323222,0.3593328644,0.3619045301,0.3623954371,0.3623970781,0.3633524293,0.3634497239,0.3651830028,0.3652190906
1985,0.249331472,0.5141946701,0.6561140843,0.6975865538,0.7461246645,0.7530747229,0.7538802732,0.7571243984,0.7579692895,0.7606092951,0.7606300216,0.7697835228,0.7697835228,0.7698096669,0.7698096669
1986,0.2786156107,0.3802496404,0.4421596341,0.4900976752,0.523719078,0.5879983291,0.5956445784,0.6043803977,0.604499119,0.6677853028,0.6902722721,0.6904572966,0.6907521058,0.6907625815,0.7627862803
1987,0.0918304218,0.3145269954,0.3661914324,0.3683775927,0.370782527,0.372287253,0.4067347841,0.4067640666,0.446499701,0.4497268409,0.449731847,0.4497412872,0.4500708175,0.4500886726,0.45018559
1988,0.2081998853,0.3029372452,0.3613710729,0.5225319007,0.5838328898,0.5925301681,0.5926892523,0.6252565851,0.6266183156,0.6275220653,0.632740389,0.6431307582,0.6431338174,0.6436085693,0.6446018285
1989,0.3133740301,0.4642403982,0.5597936819,0.5789251841,0.5866629667,0.6287736422,0.6432701801,0.6542496162,0.6547952238,0.6584285082,0.6641175308,0.6708619249,0.6708728665,0.6709914371,0.671862967
1990,0.0876733877,0.1229196179,0.170899451,0.1768069722,0.1789049082,0.1801409099,0.2049870547,0.2060288747,0.2087831311,0.2087900354,0.2087907757,0.2088281543,0.2088340355,0.208898539,0.208901126
1991,0.062808983,0.089728719,0.1114967588,0.1267135777,0.1538024621,0.1570547286,0.1602639818,0.1604444116,0.1606791267,0.1612620985,0.161275946,0.1613507612,0.1680108448,0.168517233,0.1687646829
1992,0.4082315841,0.4768270902,0.6175625165,0.6286742874,0.6350382123,0.6448117121,0.6556716121,0.6619759908,0.6629224126,0.6639606596,0.6652072565,0.6678685217,0.6678697886,0.668527013,0.6687063536
1993,0.0175085724,0.0236717559,0.0275435029,0.0345480774,0.0392963704,0.0398559616,0.0400185881,0.0403552084,0.0403810182,0.040497427,0.0405007595,0.0405047288,0.040674769,0.0412356205,0.0412718623
1994,0.0186478498,0.022867115,0.0261187689,0.0307562271,0.0315080348,0.0334103783,0.0336718494,0.035637383,0.0356843272,0.0356988011,0.0356995415,0.0357541862,0.0357604297,0.0358868721,0.0358899338
1995,0.1568532558,0.2388182748,0.292222048,0.3150417028,0.3350349131,0.3424135949,0.353429479,0.3569175611,0.3595496959,0.3600561575,0.3600577985,0.3610333628,0.3611306574,0.3628695601,0.3629026864
1996,0.0086895276,0.0125592217,0.0141719752,0.0161161989,0.0180108425,0.0184523949,0.018589297,0.0188360707,0.0188564646,0.0189728733,0.0189762058,0.0189813486,0.0191513887,0.0194262694,0.0194625112
1997,0.0086895276,0.0125592217,0.0141719752,0.0161161989,0.0180108425,0.0184523949,0.018589297,0.0188360707,0.0188564646,0.0189728733,0.0189762058,0.0189813486,0.0191513887,0.0194262694,0.0194625112
1998,0.0269510358,0.0352636592,0.0389745698,0.0416160196,0.0433251528,0.0454210037,0.0455805105,0.046261649,0.0462680823,0.0487521699,0.0498471226,0.050071649,0.0501020399,0.0501874653,0.0548809275
1999,0.0269510358,0.0352636592,0.0389745698,0.0416160196,0.0433251528,0.0454210037,0.0455805105,0.046261649,0.0462680823,0.0487521699,0.0498471226,0.050071649,0.0501020399,0.0501874653,0.0548809275
2000,0.1681501665,0.2374319343,0.2940590116,0.3165416725,0.3395261674,0.3468991174,0.3575000621,0.3609464819,0.3638040713,0.3642887773,0.3642904183,0.3652803448,0.3653776394,0.3671213937,0.3671521455
2001,0.1628282676,0.2351245351,0.2888606386,0.3144768116,0.3375339857,0.3448725564,0.3596866469,0.3631740358,0.3657823977,0.3662791177,0.3662807587,0.3672501887,0.3673474833,0.3690847324,0.3691208202
2002,0.1222825344,0.1618659154,0.1985474103,0.2261807548,0.2451549266,0.2531303509,0.2572175817,0.2590897444,0.259836233,0.2599558808,0.2599575218,0.2608952062,0.2611524558,0.2640386694,0.2640476516
2003,0.1862411201,0.2534104471,0.3010936762,0.3246340444,0.3433249907,0.3507804884,0.3633765994,0.3675824663,0.3697435141,0.370164706,0.370166347,0.3709998149,0.37109054,0.3726765373,0.3727104527
2004,0.1222825344,0.1618659154,0.1985474103,0.2261807548,0.2451549266,0.2531303509,0.2572175817,0.2590897444,0.259836233,0.2599558808,0.2599575218,0.2608952062,0.2611524558,0.2640386694,0.2640476516
2005,0.0629897631,0.1156500881,0.1439005563,0.1497182933,0.1555664782,0.1582653005,0.1596928177,0.1616349634,0.1617731031,0.1666017269,0.1666095075,0.1666322817,0.1673333692,0.1681106332,0.1682486791
2006,0.0870345643,0.1033981761,0.1192304421,0.1297817402,0.1336049914,0.1363375746,0.1369570787,0.1391076273,0.1391962565,0.1392125999,0.1392133403,0.1393012025,0.1393141433,0.1395118782,0.1395149399
2007,0.0473721239,0.054710704,0.059984331,0.0736414447,0.0744829922,0.0802695443,0.0805330288,0.092012723,0.0920596672,0.0920741412,0.0920748816,0.0922536615,0.092259905,0.0924287788,0.0924318406
2008,0.1205074461,0.1695919151,0.2121243774,0.244229269,0.266095336,0.2751129861,0.2782472225,0.2786488951,0.2793054306,0.2803506708,0.2803868638,0.2804741606,0.283404027,0.283526437,0.2842668903
2009,0.1624606828,0.2401678256,0.29504771,0.3243367259,0.3432366217,0.3505528623,0.3624615646,0.3662172947,0.3685388612,0.3689849571,0.3689865981,0.3698659721,0.3699576893,0.3715934847,0.3716274001
2010,0.1254910479,0.2808887853,0.4012515822,0.4531277066,0.4957111699,0.5040908567,0.524819678,0.5266841628,0.5326133522,0.5327620579,0.5327683522,0.5327949271,0.5346250969,0.5347696691,0.5348441102
2011,0.2900106527,0.3655503933,0.4040540638,0.4198817535,0.4257640915,0.4447743815,0.4536725216,0.4545092829,0.454748387,0.4799335738,0.4805206978,0.4816687565,0.4818051076,0.4845443068,0.4845467505
2012,0.2777445014,0.3811758267,0.4686274602,0.48057587,0.4869650074,0.5237211333,0.543031478,0.54396829,0.5445354171,0.6421527602,0.6432185625,0.6437787118,0.6437985681,0.6442540179,0.6442564616
2013,0.1761343991,0.2492399522,0.3048040633,0.3349429944,0.3537920002,0.3611113102,0.3730275506,0.3767428641,0.3790661416,0.3795157025,0.3795173435,0.3803967176,0.3804884347,0.3821242301,0.3821581455
2014,0.0135132367,0.0189720799,0.0208968751,0.0245233185,0.0272873207,0.0280948643,0.0282326278,0.0289747592,0.0289951531,0.0291115619,0.0291148944,0.0291268323,0.0292968725,0.0301795819,0.0302158238
2015,0.169446605,0.3131846776,0.3761306569,0.4755046632,0.516152665,0.5367629021,0.5438711797,0.5464784877,0.5553773751,0.5554836603,0.5554841469,0.5556060125,0.5556254485,0.5558556358,0.5558625411
2016,0.1229289194,0.1711278036,0.2080208677,0.2356935233,0.2574883222,0.2646638117,0.2681771709,0.2685874104,0.2693268629,0.2704228596,0.2704664491,0.2707156595,0.2750849493,0.2753414616,0.2759285328
2017,0.1290111274,0.3743023107,0.4355232104,0.4397320033,0.4455748491,0.4466447891,0.5321823617,0.5322439069,0.6469615055,0.6471762825,0.6471880929,0.6472178281,0.6478177702,0.6478485918,0.6480085743
2018,0.1476989281,0.2088689474,0.2452770471,0.2672386609,0.2830181469,0.2910969624,0.29704004,0.2995555985,0.3005700952,0.3007438468,0.3007454878,0.3027574732,0.3035819761,0.3092372042,0.3092487699
2019,0.1300166516,0.1790814101,0.219336215,0.2512611412,0.2755196732,0.2872810773,0.2904038719,0.2908065558,0.2914563372,0.2925015774,0.2925377704,0.2926250672,0.295547551,0.2956686802,0.2964091335
2020,0.041185185,0.0572759703,0.0778075928,0.0819918923,0.0866365084,0.0941197574,0.0960146227,0.0965517585,0.1003589039,0.1005145345,0.1012963582,0.1016085581,0.1016120433,0.1086080151,0.1088887131
2021,0.1353757232,0.2187183943,0.2608787889,0.2876847558,0.3075869582,0.3166402103,0.3245671766,0.3281249801,0.329585766,0.3298151055,0.3298167465,0.3325439128,0.3328082836,0.3364836371,0.3365033855
2022,0.1919059822,0.3285150383,0.3855334029,0.4165867414,0.4338138686,0.4676702789,0.4709994967,0.4712168958,0.4713800518,0.4771800173,0.4866372257,0.486917573,0.487868322,0.489150372,0.4892177172
2023,0.376024547,0.5288667315,0.5867175357,0.6114624921,0.6258233842,0.6584461936,0.7036685952,0.7110919877,0.7120886327,0.718081491,0.7314191068,0.7372160013,0.7372178923,0.7372365541,0.7395436779
2024,0.140786788,0.2127996104,0.2507591041,0.2804654643,0.2968899926,0.3057645627,0.3183373164,0.3217120627,0.323106575,0.3233224482,0.3233240892,0.3266173952,0.3269018384,0.3307713159,0.330788892
2025,0.5253392377,0.7070241669,0.7690295785,0.8101510307,0.8443256252,0.8489155926,0.848960877,0.8536382775,0.8538818992,0.8538825289,0.8538825289,0.859252036,0.8592717884,0.8593356259,0.8593356259
2026,0.171403176,0.2442674096,0.294917934,0.3180428278,0.3379208271,0.345241914,0.3564681286,0.3599694669,0.3625099641,0.3629955279,0.362997169,0.3639464747,0.3640426187,0.3657629097,0.3657989975
2027,0.1614620639,0.2444732149,0.3027637139,0.3253288251,0.3453848904,0.3527332226,0.363459072,0.3669157282,0.3696422804,0.3701345424,0.3701361835,0.3711261099,0.3712234045,0.3729623072,0.3729954335
2028,0.1524248638,0.2339244062,0.2833023227,0.3150305984,0.3339547739,0.3412466895,0.3531435141,0.3569444534,0.3592610814,0.3597071773,0.3597088183,0.3605849516,0.3606766687,0.3623111707,0.3623450861
2029,0.1172148755,0.166686751,0.2062012201,0.2352297304,0.2573460766,0.2654727339,0.2687158704,0.2691096179,0.2699074271,0.2709724049,0.2710227781,0.2711435226,0.2745679752,0.2747096592,0.2753397252
2030,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
2031,0.1714743282,0.2464008421,0.2947584246,0.3184852612,0.3472825563,0.354580726,0.3796399591,0.3838264234,0.3860441782,0.3864733631,0.3864750042,0.387317579,0.3874083041,0.3890023619,0.3890362774
2032,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
2033,0.1310678378,0.1817277074,0.2224353319,0.2594958591,0.2812147677,0.2902119535,0.2933173584,0.2937597481,0.2943834264,0.2954174431,0.2954536361,0.2955384595,0.2983809066,0.298498373,0.2991762564
2034,0.2751012895,0.3717750826,0.4687131063,0.4811158561,0.4876312865,0.5293010293,0.5474685282,0.5484079697,0.5489547259,0.632312861,0.6333055063,0.6338656556,0.6338855119,0.6343409617,0.6343434054
2035,0.1614620639,0.2444732149,0.3027637139,0.3253288251,0.3453848904,0.3527332226,0.363459072,0.3669157282,0.3696422804,0.3701345424,0.3701361835,0.3711261099,0.3712234045,0.3729623072,0.3729954335
2036,0.146730582,0.2181576872,0.2526286669,0.2811436963,0.3081586606,0.3158366747,0.3214307747,0.3237641632,0.3247576039,0.3249291806,0.3249308216,0.3266937417,0.3272794349,0.3429773746,0.3429889403
2037,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
2038,0.157906034,0.2346746491,0.2945595656,0.3197761402,0.3457139525,0.3531355849,0.3636059507,0.3670466964,0.3740660917,0.3745454287,0.3745470697,0.3755461863,0.3756434809,0.3773872352,0.3774158031
2039,0.3017367676,0.4508946624,0.468819981,0.5004345319,0.594484499,0.6077487894,0.621592524,0.6338037774,0.6340215794,0.6370779452,0.6381839791,0.6388209907,0.6388309154,0.6389039564,0.6461280739
2040,0.123751511,0.1729094853,0.213188749,0.2430186704,0.2658404404,0.2739784306,0.2771710858,0.2775682505,0.2783424382,0.2794057059,0.2794560791,0.2795691793,0.2828118747,0.2829496596,0.2835945618
2041,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
2042,0.0821538128,0.1231782566,0.1539882929,0.180481636,0.1963981112,0.2000965102,0.2052829395,0.2054705747,0.2057666795,0.2065933044,0.2066169991,0.2067677854,0.2180793923,0.2187933627,0.2191790531
2043,0.0494648716,0.0782821179,0.0955718939,0.1007119112,0.106544607,0.108352128,0.1106823405,0.1107315063,0.1108425106,0.1236719619,0.1236810443,0.1236999831,0.1246112159,0.1246603596,0.1248218215
2044,0.0086895276,0.0125592217,0.0141719752,0.0161161989,0.0180108425,0.0184523949,0.018589297,0.0188360707,0.0188564646,0.0189728733,0.0189762058,0.0189813486,0.0191513887,0.0194262694,0.0194625112
2045,0.019388268,0.033775589,0.0368804251,0.0428126141,0.0535316891,0.0554860849,0.0556379417,0.0558387763,0.0558897395,0.0561849919,0.0565187698,0.0567961806,0.056823718,0.0750348837,0.0750435834
2046,0.1033887346,0.1200043149,0.1387152269,0.1510235216,0.1558031627,0.1589943987,0.1599890666,0.1619006135,0.1620574075,0.1620829641,0.1620837044,0.1622355855,0.1622512083,0.162663563,0.1626666247
2047,0.1415737435,0.2091042955,0.2515990594,0.2778420664,0.2938831468,0.3025925206,0.3097784288,0.3128696493,0.3141236248,0.3143204441,0.3143220851,0.3170358849,0.3174279276,0.3216609352,0.3216785113
2048,0.0494648716,0.0782821179,0.0955718939,0.1007119112,0.106544607,0.108352128,0.1106823405,0.1107315063,0.1108425106,0.1236719619,0.1236810443,0.1236999831,0.1246112159,0.1246603596,0.1248218215
2049,0.1267368373,0.1829860361,0.2293211223,0.259541908,0.2872234003,0.2958382684,0.2991428254,0.2995292122,0.3002915912,0.301349791,0.3013902781,0.301489072,0.3044255825,0.3045479925,0.305206194
2050,0.0146765746,0.0204554399,0.0223494527,0.0260369999,0.0287081737,0.0296479963,0.0297857598,0.0307982809,0.0308186748,0.0309350836,0.0309384161,0.0309618879,0.031131928,0.0317283971,0.0317646389
2051,0.407357603,0.4878399785,0.5533593713,0.6434221469,0.7072703376,0.7613233768,0.7633969244,0.7726727006,0.7847817312,0.7851863338,0.7857993593,0.8126617551,0.8126617551,0.8126693031,0.8130455361
2052,0.0668882347,0.0871316951,0.1020325792,0.1147265956,0.1269128527,0.1297148348,0.1320743701,0.132258907,0.1324311675,0.1328707561,0.1328817847,0.1329432262,0.137077318,0.137540047,0.1377097099
2053,0.06919507,0.0833256846,0.0934698076,0.0973481992,0.0993866329,0.1026148096,0.1027743163,0.1036852832,0.1036917165,0.1062699069,0.1073853142,0.1089932205,0.1090236113,0.1091950239,0.1139794357
2054,0.1529759608,0.2808047243,0.3297443364,0.4387210213,0.4691071288,0.5062051786,0.5119119853,0.5190663478,0.5532792706,0.5533135558,0.5533140424,0.5536085539,0.5537360483,0.5561836257,0.5561870873
2055,0.0621537214,0.0903849044,0.1110656978,0.1216200437,0.1307574557,0.1368519072,0.138784867,0.1389780772,0.1392282759,0.1443159472,0.1443267022,0.144366428,0.1456796742,0.1457571557,0.1460000568
2056,0.0175085724,0.0236717559,0.0275435029,0.0345480774,0.0392963704,0.0398559616,0.0400185881,0.0403552084,0.0403810182,0.040497427,0.0405007595,0.0405047288,0.040674769,0.0412356205,0.0412718623
2057,0.1107013259,0.1519287963,0.197655426,0.2224379619,0.2430785891,0.2505422531,0.2534517431,0.2538856798,0.2544470063,0.2558562862,0.255887308,0.2559637866,0.2585012452,0.2586175954,0.2591898503
2058,0.0494648716,0.0782821179,0.0955718939,0.1007119112,0.106544607,0.108352128,0.1106823405,0.1107315063,0.1108425106,0.1236719619,0.1236810443,0.1236999831,0.1246112159,0.1246603596,0.1248218215
2059,0.1204286986,0.1695422716,0.209715672,0.2393622094,0.2612246748,0.2702062469,0.2733557615,0.2737542665,0.2744159828,0.2754637877,0.2755042749,0.2755949112,0.2785278905,0.2786503006,0.279485922
2060,0.0454500587,0.0644331234,0.0723345405,0.0930061259,0.0972149043,0.1018036002,0.102526352,0.1050544548,0.1110535362,0.1110570384,0.111057525,0.1110836624,0.1110853212,0.1111353241,0.1111370248
2061,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
2062,0.097569149,0.2369260238,0.2757540854,0.3731538921,0.3883070249,0.3945602946,0.3965899134,0.3968195019,0.3972900621,0.3980831804,0.3981187145,0.4221096769,0.4241200072,0.4241916349,0.4247495239
2063,0.1614620639,0.2444732149,0.3027637139,0.3253288251,0.3453848904,0.3527332226,0.363459072,0.3669157282,0.3696422804,0.3701345424,0.3701361835,0.3711261099,0.3712234045,0.3729623072,0.3729954335
2064,0.1569267203,0.2244810108,0.284204233,0.306313868,0.3314580634,0.3392002632,0.3493492615,0.3527944305,0.3555572282,0.3560143948,0.3560160359,0.3571195145,0.3572394571,0.3591367107,0.359163039
